1739738403,35326074,222,SILVER,BOTTOM,DUO_CARRY,3,4,6,10833,10450,130132,11031,18032,2587,182,8,1,False
1739738403,45425051,101,GOLD,MIDDLE,SOLO,13,5,6,15776,15005,226808,37388,16305,664,408,12,0,False
1739738403,27942781,39,GOLD,TOP,SOLO,5,8,11,12272,12168,102328,17687,31675,5127,295,9,1,False
1739738403,32196362,5,GOLD,JUNGLE,NONE,2,9,7,10341,9925,113936,11244,37337,6468,771,8,2,False
1739738403,22136636,76,PLATINUM,JUNGLE,NONE,5,6,11,12745,10275,144588,17949,30677,10047,279,9,0,True
1739738403,43174867,62,GOLD,TOP,SOLO,7,1,20,15173,13835,187218,25542,22678,5447,357,12,1,True
1739738403,30662567,61,SILVER,MIDDLE,SOLO,11,7,14,16648,15200,204548,26201,20337,2189,1197,6,5,True
1739738403,53403954,104,SILVER,BOTTOM,DUO,11,4,13,17526,15850,297231,25743,18947,2779,268,13,2,True
1739738403,20076162,89,GOLD,BOTTOM,DUO,4,6,20,12888,11540,70585,15079,30581,5609,132,40,2,True
1739802750,27089814,61,SILVER,MIDDLE,SOLO,4,9,13,12094,11610,132457,19475,26049,2176,1860,6,1,False
1739802750,19235848,22,GOLD,BOTTOM,DUO_CARRY,26,10,11,19840,17100,195385,58778,25908,4092,744,7,1,False
1739802750,24547637,421,SILVER,JUNGLE,NONE,2,10,12,10570,10095,106755,9045,40368,6748,476,21,4,False
1739802750,34939923,64,GOLD,TOP,SOLO,4,9,12,12394,12422,168920,22160,34386,1372,670,6,0,False
1739802750,32254977,412,GOLD,BOTTOM,DUO_SUPPORT,5,13,21,12165,12055,24220,12594,40264,2268,286,15,2,False
1739802750,20192892,76,SILVER,JUNGLE,NONE,15,14,14,16335,13950,177188,34596,37895,12099,333,7,0,True
1739802750,30769644,238,GOLD,MIDDLE,SOLO,12,3,5,16201,14950,202136,24168,20266,772,258,12,1,True
1739802750,39902503,25,SILVER,BOTTOM,DUO_SUPPORT,4,10,18,12988,12145,39380,17558,27960,0,139,20,0,True
1739802750,37283322,75,SILVER,TOP,SOLO,8,4,9,15098,13253,204682,22904,35546,2236,3149,7,0,True
1739802750,45425051,67,GOLD,BOTTOM,DUO_CARRY,12,10,11,16436,14450,194764,38344,32232,3633,285,8,1,True
1739846986,33410158,81,GOLD,MIDDLE,SOLO,3,5,8,18897,17313,359348,51572,20988,2575,0,8,0,True
1739846986,24668463,19,GOLD,TOP,SOLO,7,7,10,15548,15020,144642,23192,56954,17923,225,9,1,True
1739846986,35529832,104,GOLD,BOTTOM,DUO_CARRY,12,12,10,19383,16200,302535,41707,35025,3507,372,4,0,True
1739846986,19934038,16,UNRANKED,BOTTOM,DUO_SUPPORT,1,12,21,16692,15470,73425,9431,33024,29045,278,26,4,True
1739846986,45425051,79,GOLD,JUNGLE,NONE,11,5,10,19394,17565,309168,42925,40334,8233,1115,9,0,True
1739846986,29692976,89,GOLD,BOTTOM,DUO_SUPPORT,1,5,21,13312,12560,57918,12686,39930,14316,269,44,2,False
1739846986,36750396,107,GOLD,JUNGLE,NONE,19,6,8,22360,26940,352131,40462,48543,8774,738,7,3,False
1739846986,20580633,25,PLATINUM,MIDDLE,SOLO,8,5,9,16667,14050,205573,23229,26061,977,165,5,0,False
1739846986,21752085,48,SILVER,TOP,SOLO,5,6,9,16949,16520,211324,25126,61471,19563,340,12,0,False
1739846986,36692549,67,GOLD,BOTTOM,DUO_CARRY,8,13,12,17589,16656,260373,43863,43709,4083,363,10,1,False
1739985793,20055196,120,GOLD,JUNGLE,NONE,5,6,5,10948,10680,119826,12037,37977,6960,471,7,1,True
1739985793,20453927,51,GOLD,BOTTOM,DUO_CARRY,4,6,2,11625,10230,138942,14635,19318,2437,34,5,0,True
1739985793,37236009,40,GOLD,BOTTOM,DUO_SUPPORT,0,8,8,7975,6590,17908,4980,21054,8456,172,13,0,True
1739985793,44249617,43,GOLD,MIDDLE,SOLO,7,10,5,10394,9580,85086,21366,24149,3791,417,6,0,True
1739985793,31925376,75,GOLD,TOP,SOLO,7,3,5,14199,11878,208340,17744,34878,1939,430,9,1,True
1739985793,45425051,101,GOLD,MIDDLE,SOLO,8,3,12,13233,12415,166796,34068,17791,1624,332,2,0,False
1739985793,21932730,267,UNRANKED,BOTTOM,DUO_SUPPORT,0,7,18,9318,8010,19125,8919,18692,8146,140,23,2,False
1739985793,21462795,35,GOLD,JUNGLE,NONE,10,6,5,11583,10860,137261,18467,24360,1377,721,9,1,False
1739985793,20546745,18,SILVER,BOTTOM,DUO_CARRY,6,3,8,12112,11245,170069,11733,19335,2185,76,1,0,False
1739985793,35580829,68,SILVER,TOP,SOLO,9,5,10,11908,11325,125168,29219,22422,4768,352,11,1,False
1740107521,35781439,133,PLATINUM,BOTTOM,DUO_CARRY,3,4,0,6347,5060,58785,7267,10823,1234,144,2,1,False
1740107521,35757530,50,GOLD,TOP,SOLO,0,2,1,4311,3205,30747,3270,7081,943,155,3,0,False
1740107521,20982751,412,GOLD,BOTTOM,DUO_SUPPORT,0,3,3,4137,3995,10521,3537,10282,768,81,8,1,False
1740107521,23372415,238,PLATINUM,MIDDLE,SOLO,3,3,3,6660,6587,72512,6925,7615,116,82,3,0,False
1740107521,32872172,24,GOLD,JUNGLE,NONE,3,6,3,6022,5865,62545,4953,15663,360,568,6,0,False
1740107521,34275996,103,GOLD,MIDDLE,SOLO,4,3,7,7670,7395,54295,9810,7797,1043,89,5,0,True
1740107521,22968257,51,GOLD,BOTTOM,DUO_CARRY,4,2,5,7117,7045,67010,10676,7069,1277,31,5,0,True
1740107521,19360761,11,PLATINUM,JUNGLE,NONE,7,0,6,8415,7885,108306,8671,13397,3027,298,3,2,True
1740107521,50788758,40,GOLD,BOTTOM,DUO_SUPPORT,1,2,6,5211,4780,7757,3073,5987,592,76,13,2,True
1740107521,45425051,92,GOLD,TOP,SOLO,2,2,3,7313,7285,86495,6788,8970,414,43,5,0,True
1448381435,23505573,412,PLATINUM,BOTTOM,DUO_SUPPORT,0,3,14,7470,5975,20038,6424,17147,1663,572,17,3,True
1448381435,21337431,236,PLATINUM,BOTTOM,DUO_CARRY,9,4,8,11689,9295,108484,24726,15470,2012,458,6,1,True
1448381435,31234538,79,GOLD,TOP,SOLO,8,1,8,12520,10025,143345,15766,27652,7674,10494,4,0,True
1448381435,53019119,61,UNRANKED,MIDDLE,SOLO,5,3,16,12313,9860,130101,25426,12726,1923,3088,6,0,True
1448381435,45659172,254,UNRANKED,JUNGLE,NONE,12,2,10,13551,11088,187923,21320,17156,4873,1898,10,1,True
1448381435,32618304,119,GOLD,BOTTOM,DUO_CARRY,2,7,5,8662,8410,63089,12248,18787,2550,147,5,0,False
1448381435,22543850,157,GOLD,MIDDLE,SOLO,3,6,3,9865,9815,103980,12494,20283,157,104,5,0,False
1448381435,21296494,74,GOLD,TOP,SOLO,1,6,1,11841,10640,145694,25131,15231,743,372,5,0,False
1448381435,34275996,89,SILVER,BOTTOM,DUO_SUPPORT,1,6,7,7245,6495,24650,6921,23412,1352,104,17,7,False
1448381435,45425051,19,UNRANKED,JUNGLE,NONE,6,9,4,9925,9885,122204,14276,37249,14348,772,12,0,False
1448434937,39082478,105,SILVER,MIDDLE,SOLO,13,5,7,13726,11820,105690,23485,21122,1167,377,12,0,True
1448434937,37357898,48,SILVER,TOP,SOLO,6,3,11,13395,12778,150046,18996,35065,11739,387,4,0,True
1448434937,47552266,51,UNRANKED,BOTTOM,DUO_CARRY,11,2,7,13893,11852,165289,29455,13469,2286,156,9,0,True
1448434937,28330877,77,GOLD,JUNGLE,NONE,4,7,10,11198,8500,130973,10102,30257,0,528,19,1,True
1448434937,25134395,43,GOLD,BOTTOM,DUO_SUPPORT,2,7,14,9777,8385,29135,15808,17281,1041,141,20,1,True
1448434937,35757527,25,SILVER,BOTTOM,DUO_SUPPORT,0,7,12,7430,6460,29430,11365,19629,537,121,20,0,False
1448434937,22034190,18,GOLD,BOTTOM,DUO_CARRY,7,6,7,10929,10795,103164,15559,21812,4723,151,6,1,False
1448434937,19348160,39,SILVER,TOP,SOLO,5,7,2,9575,9323,81484,16274,23244,4653,178,6,0,False
1448434937,45425051,28,UNRANKED,JUNGLE,NONE,7,8,3,10012,8510,126481,15159,28843,4572,262,9,2,False
1448434937,34275996,50,SILVER,MIDDLE,SOLO,5,8,6,8817,8950,87766,26863,26288,8608,268,7,0,False
1643750312,45425051,76,GOLD,MIDDLE,SOLO,26,5,5,12015,9830,84318,39839,21830,12046,9,3,0,True
1643750312,32284865,53,SILVER,BOTTOM,DUO_SUPPORT,3,4,7,6160,5715,21606,9067,13847,360,51,12,0,True
1643750312,32173127,222,GOLD,BOTTOM,DUO_CARRY,9,5,10,9618,8715,101282,13683,11685,1054,152,7,1,True
1643750312,42204224,39,GOLD,TOP,SOLO,5,5,4,8045,6915,80207,13964,17495,3749,48,4,0,True
1643750312,22109593,120,GOLD,JUNGLE,NONE,2,4,8,8035,7445,111594,7866,22102,5052,269,5,0,True
1643750312,24615924,9,GOLD,BOTTOM,NONE,1,13,3,4566,2510,32983,2203,23110,5567,191,4,0,False
1643750312,40230471,55,GOLD,MIDDLE,SOLO,6,11,4,6623,5710,45075,16741,20637,160,41,12,0,False
1643750312,21401363,81,GOLD,BOTTOM,NONE,1,11,6,5512,4678,29954,8268,16588,788,0,1,0,False
1643750312,25954076,57,GOLD,TOP,SOLO,8,7,6,8054,6880,65124,16304,25793,3988,505,6,0,False
1643750312,21611019,89,GOLD,BOTTOM,NONE,7,4,8,7495,6875,22104,10599,17061,1368,96,7,0,False
1693041104,50824725,59,GOLD,JUNGLE,NONE,8,6,25,14287,14150,100823,15271,28993,1755,641,3,1,True
1693041104,20047073,143,SILVER,MIDDLE,SOLO,10,5,13,15048,12480,162552,22168,11466,967,240,4,1,True
1693041104,58861086,99,UNRANKED,BOTTOM,DUO_SUPPORT,4,3,18,11314,9945,57524,15690,8130,2332,152,17,0,True
1693041104,45425051,76,GOLD,TOP,SOLO,20,5,11,17628,14525,198018,50187,33927,18375,24,5,0,True
1693041104,24955020,22,GOLD,BOTTOM,DUO_CARRY,12,6,10,17186,14630,217014,25985,14949,691,756,7,3,True
1693041104,43238004,31,GOLD,BOTTOM,DUO_SUPPORT,3,11,4,8694,7750,56505,11191,32302,2078,271,23,0,False
1693041104,25544044,254,GOLD,JUNGLE,NONE,7,10,2,14090,13703,241434,13633,38927,1744,802,5,0,False
1693041104,29989,222,GOLD,BOTTOM,DUO_CARRY,4,10,8,13036,12895,174133,16433,29599,2470,85,14,1,False
1693041104,24885630,103,GOLD,MIDDLE,SOLO,4,14,5,12695,12380,168759,11693,27032,3254,52,8,1,False
1693041104,47097910,84,SILVER,TOP,SOLO,7,10,5,12061,11765,133701,17307,34096,302,508,10,0,False
1693055170,37418912,105,GOLD,MIDDLE,SOLO,17,20,9,16620,15980,147868,34714,56177,1652,125,5,0,False
1693055170,31110477,14,SILVER,JUNGLE,NONE,11,10,16,16135,15520,206086,27401,76485,40442,3004,2,0,False
1693055170,53101924,67,SILVER,BOTTOM,DUO_CARRY,23,11,8,20570,19230,269496,47872,60393,8611,685,12,0,False
1693055170,367223,16,GOLD,BOTTOM,DUO_SUPPORT,2,12,32,14890,15225,71403,9006,34836,50474,258,29,2,False
1693055170,47019669,39,GOLD,TOP,SOLO,9,14,17,16383,15493,151808,34950,69429,8977,712,11,0,False
1693055170,39878363,11,GOLD,JUNGLE,NONE,17,17,14,22137,25428,362619,55141,63560,12097,922,5,0,True
1693055170,24885630,92,GOLD,TOP,SOLO,5,13,5,18281,17760,300961,27081,37499,2959,80,10,1,True
1693055170,45425051,15,GOLD,BOTTOM,DUO_CARRY,22,10,16,24080,22375,329243,64828,42354,8099,294,8,0,True
1693055170,60710209,81,UNRANKED,MIDDLE,SOLO,17,13,23,21053,18305,276495,78085,29461,1208,11,13,1,True
1693055170,32309739,143,GOLD,BOTTOM,DUO_SUPPORT,6,10,23,16724,15640,124261,42202,25500,161,292,13,0,True
1693524374,51460707,64,GOLD,JUNGLE,NONE,4,8,5,10244,9732,140865,10025,35052,1053,799,23,1,False
1693524374,30031609,238,PLATINUM,MIDDLE,SOLO,9,6,5,12651,12125,144693,17660,19262,1237,191,7,1,False
1693524374,25341270,122,GOLD,TOP,SOLO,5,5,3,10826,10995,118116,9330,22390,820,56,6,3,False
1693524374,19056030,22,GOLD,BOTTOM,DUO_CARRY,1,6,5,10998,10020,143963,11908,18909,1093,495,8,0,False
1693524374,50870861,267,SILVER,BOTTOM,DUO_SUPPORT,1,4,7,7607,7120,12942,5374,18725,7407,120,20,1,False
1693524374,37175355,92,GOLD,JUNGLE,NONE,14,6,5,16718,14835,191562,17765,17739,1195,137,12,0,True
1693524374,47089132,115,GOLD,TOP,SOLO,3,3,6,12554,11410,167445,13250,8806,520,190,5,2,True
1693524374,39180810,37,GOLD,BOTTOM,DUO_SUPPORT,1,3,23,10889,10200,41958,16780,13141,11176,55,25,3,True
1693524374,45425051,67,GOLD,BOTTOM,DUO_CARRY,11,4,8,15445,14224,187151,28109,20536,2088,85,6,3,True
1693524374,22204995,32,SILVER,JUNGLE,NONE,0,4,16,10973,10030,107894,7393,24450,2297,354,11,3,True
1693561752,42082507,104,GOLD,BOTTOM,DUO,2,2,1,6584,6440,64283,5893,10327,618,27,5,0,False
1693561752,20067791,1,SILVER,MIDDLE,SOLO,2,4,4,7311,6795,61892,9132,8106,282,67,6,1,False
1693561752,43862983,412,GOLD,BOTTOM,DUO,1,7,1,4544,4180,11328,3454,13889,809,60,13,3,False
1693561752,42729263,5,GOLD,JUNGLE,NONE,2,4,2,7055,6090,94205,5842,20759,4254,422,3,1,False
1693561752,45425051,76,GOLD,TOP,SOLO,4,5,0,7509,6360,74865,11142,18043,5749,211,5,0,False
1693561752,44048888,238,PLATINUM,MIDDLE,SOLO,8,5,2,10060,9292,114706,12248,14223,420,193,9,1,True
1693561752,23014481,36,GOLD,JUNGLE,NONE,0,2,5,6755,6360,81219,5987,18756,6393,602,6,0,True
1693561752,35655399,236,GOLD,BOTTOM,DUO_CARRY,8,1,3,10627,8930,118440,11211,7931,1319,135,0,1,True
1693561752,22163015,80,GOLD,TOP,SOLO,1,3,3,6566,5407,67985,10967,10128,0,33,5,0,True
1693561752,35735332,143,GOLD,BOTTOM,DUO_SUPPORT,5,0,7,7710,6285,27287,11217,5195,180,124,14,5,True
1694216652,38764688,61,GOLD,MIDDLE,SOLO,4,8,9,10486,8945,108400,13437,18798,406,1064,4,0,False
1694216652,43049769,429,SILVER,BOTTOM,DUO_CARRY,8,11,4,10894,10195,91972,9322,21730,1955,140,4,0,False
1694216652,31096045,143,GOLD,BOTTOM,DUO_SUPPORT,1,8,5,7348,6970,47515,10832,18075,0,340,10,0,False
1694216652,23334730,77,GOLD,JUNGLE,NONE,3,10,11,9553,9315,81569,12711,34364,1591,423,7,0,False
1694216652,23589087,24,GOLD,TOP,SOLO,6,10,3,10611,9778,129314,13087,26613,928,273,8,0,False
1694216652,45425051,101,GOLD,MIDDLE,SOLO,5,4,14,13100,11860,137434,23865,11389,0,165,10,1,True
1694216652,34228707,107,GOLD,TOP,SOLO,19,5,7,15962,14193,160971,29735,22191,1781,326,4,2,True
1694216652,29380233,42,SILVER,BOTTOM,DUO_CARRY,3,4,6,11367,9948,122771,9193,12923,1405,86,4,0,True
1694216652,42716477,37,SILVER,BOTTOM,DUO_SUPPORT,5,3,13,10963,10145,37845,11173,12847,6353,24,4,0,True
1694216652,22398549,11,SILVER,JUNGLE,NONE,15,6,10,16502,13870,261150,25133,28939,1912,380,7,2,True
1694265287,45425051,76,GOLD,MIDDLE,SOLO,11,6,1,9284,9025,70896,14245,15951,5165,0,1,0,True
1694265287,43381444,5,GOLD,JUNGLE,NONE,5,0,4,9432,7410,122080,5421,14470,5195,667,6,0,True
1694265287,22214934,59,GOLD,TOP,SOLO,7,3,5,9106,8278,82987,11561,12569,770,98,4,2,True
1694265287,32216202,201,GOLD,BOTTOM,DUO_SUPPORT,3,2,13,7899,7765,12324,4653,13152,1270,226,14,1,True
1694265287,34632222,18,GOLD,BOTTOM,DUO_CARRY,5,2,7,9451,9035,82104,8353,9491,1799,55,3,0,True
1694265287,45420634,77,GOLD,TOP,SOLO,1,7,2,4870,4830,31350,6971,14773,92,14,5,1,False
1694265287,43481433,1,GOLD,BOTTOM,DUO_SUPPORT,4,10,2,5808,5170,35629,13411,10872,104,45,2,0,False
1694265287,48445013,11,GOLD,JUNGLE,NONE,3,7,4,6706,5290,69106,6985,16106,1779,204,3,1,False
1694265287,47117993,222,GOLD,BOTTOM,DUO_CARRY,2,4,3,5943,6700,46173,9152,10006,1127,104,2,0,False
1694265287,34864621,38,PLATINUM,MIDDLE,SOLO,3,3,0,5332,4165,33895,5243,6795,325,58,1,0,False
1696896273,24858401,98,GOLD,TOP,SOLO,3,7,8,8834,8525,61156,10304,22152,388,141,4,1,False
1696896273,19126950,126,GOLD,MIDDLE,SOLO,5,9,2,8487,8252,78107,11910,17869,395,198,9,2,False
1696896273,31507244,11,GOLD,JUNGLE,NONE,7,6,2,8667,8527,104878,11852,20935,2006,347,2,2,False
1696896273,36949923,201,GOLD,BOTTOM,DUO_SUPPORT,0,6,7,5926,5425,15078,4643,18301,1899,548,22,2,False
1696896273,19926911,133,GOLD,BOTTOM,DUO_CARRY,4,9,5,8580,8475,92051,14465,17428,1281,168,0,0,False
1696896273,53101880,59,GOLD,JUNGLE,NONE,8,2,13,10316,8042,77948,13710,16392,895,352,7,4,True
1696896273,39102903,412,GOLD,BOTTOM,DUO_SUPPORT,1,3,16,7968,6645,15653,4963,11421,1232,65,13,2,True
1696896273,21772720,67,UNRANKED,BOTTOM,DUO_CARRY,7,4,4,10464,8200,93605,13540,14470,867,41,7,0,True
1696896273,45425051,76,GOLD,MIDDLE,SOLO,13,6,6,11820,10260,87186,27248,17726,6540,9,5,2,True
1696896273,39852357,157,GOLD,TOP,SOLO,8,4,5,11469,9500,157831,16858,14094,337,211,10,0,True
1697103270,49376161,104,GOLD,BOTTOM,DUO_CARRY,6,2,4,8182,6005,70964,8582,7060,731,30,0,0,True
1697103270,25749012,238,GOLD,MIDDLE,SOLO,12,1,4,9989,7852,96263,21124,12050,1228,146,8,0,True
1697103270,39874724,92,GOLD,TOP,SOLO,4,1,2,8869,6292,99734,10174,11258,535,63,5,1,True
1697103270,19484901,32,GOLD,JUNGLE,NONE,1,3,9,7885,7375,92566,5733,15764,1494,353,5,0,True
1697103270,27334618,412,SILVER,BOTTOM,DUO_SUPPORT,4,0,10,6434,4715,10976,5380,8027,1070,103,15,0,True
1697103270,22635236,102,PLATINUM,TOP,SOLO,1,5,1,6089,5900,64566,7963,15159,1129,158,1,0,False
1697103270,28967791,57,GOLD,BOTTOM,NONE,1,5,2,4993,4720,63365,5728,19815,3083,495,4,1,False
1697103270,51430618,29,UNRANKED,BOTTOM,NONE,1,3,0,5319,4745,37225,3540,6763,544,93,4,1,False
1697103270,45425051,7,GOLD,MIDDLE,SOLO,4,5,1,6213,5640,32553,8085,9917,0,133,3,0,False
1697103270,41694363,117,SILVER,BOTTOM,NONE,0,9,3,4055,3710,12627,6414,13253,106,138,1,0,False
1697190212,44172182,113,SILVER,JUNGLE,NONE,5,2,4,7880,6890,72176,5205,13140,1061,337,3,0,True
1697190212,23626713,222,GOLD,BOTTOM,DUO_CARRY,4,2,6,8075,7205,77023,6276,7845,1026,24,1,0,True
1697190212,47586095,412,GOLD,BOTTOM,DUO_SUPPORT,1,2,13,7535,7049,13190,5410,7482,1401,107,11,2,True
1697190212,25355250,161,GOLD,MIDDLE,SOLO,7,5,3,8158,6150,64300,12622,10378,1432,204,6,0,True
1697190212,40379772,86,GOLD,TOP,SOLO,4,3,3,8599,8491,96942,13824,16068,666,66,3,0,True
1697190212,45425051,101,GOLD,MIDDLE,SOLO,3,3,0,4871,3005,31108,5031,5810,0,54,2,0,False
1697190212,21250720,1,SILVER,BOTTOM,DUO_SUPPORT,0,5,1,3980,3580,14673,4168,7778,120,18,6,1,False
1697190212,60207165,64,UNRANKED,JUNGLE,NONE,6,3,4,7103,5447,55508,10777,15372,694,511,12,0,False
1697190212,55915745,75,SILVER,TOP,SOLO,3,6,1,6079,5725,47923,7894,21229,210,94,3,0,False
1697190212,19712912,29,SILVER,BOTTOM,DUO_CARRY,1,4,0,4193,2720,16671,1736,5780,507,44,1,0,False
1697206161,45572812,7,UNRANKED,MIDDLE,SOLO,2,8,3,10090,9585,77301,15214,23118,229,36,5,0,True
1697206161,22241329,89,GOLD,BOTTOM,DUO_SUPPORT,2,7,17,12932,11995,43495,9507,41883,6766,246,21,5,True
1697206161,36352245,67,GOLD,BOTTOM,DUO_CARRY,14,9,4,16685,15860,197194,37574,31179,1948,113,8,4,True
1697206161,25076267,11,PLATINUM,JUNGLE,NONE,13,7,5,19658,17580,367460,28310,40208,3633,1248,10,2,True
1697206161,34172327,31,BRONZE,TOP,SOLO,13,3,13,15870,15060,162167,44848,39381,7803,1548,7,1,True
1697206161,59757336,81,UNRANKED,BOTTOM,NONE,8,7,5,13601,12198,200435,42008,28548,4561,360,3,2,False
1697206161,43923622,59,GOLD,BOTTOM,NONE,5,6,18,14085,13795,148564,23485,34328,1079,619,8,0,False
1697206161,40379772,86,GOLD,TOP,SOLO,5,13,4,13346,12550,175207,21380,49172,2107,432,7,3,False
1697206161,45425051,45,GOLD,MIDDLE,SOLO,12,9,6,14920,14850,140657,29195,23267,0,123,5,0,False
1697206161,62769178,412,UNRANKED,BOTTOM,NONE,4,9,11,9731,9470,46955,15595,35732,5393,1066,30,4,False
1697827217,28843030,31,PLATINUM,JUNGLE,NONE,3,2,5,9844,9645,114006,8500,29019,5222,665,9,2,True
1697827217,45425051,101,GOLD,MIDDLE,SOLO,14,3,3,13167,11510,135835,24678,10599,0,151,4,4,True
1697827217,30986643,16,GOLD,BOTTOM,DUO_SUPPORT,0,5,7,7850,6185,11063,2562,11048,13077,66,11,0,True
1697827217,48644973,222,GOLD,BOTTOM,DUO_CARRY,4,4,4,11054,8750,158397,18643,17430,1383,244,6,0,True
1697827217,19716808,150,SILVER,TOP,SOLO,8,4,6,10929,9143,111674,20420,21401,856,469,8,0,True
1697827217,21523520,268,GOLD,MIDDLE,SOLO,3,8,6,8427,8330,99843,15357,14996,362,155,6,1,False
1697827217,38976360,51,GOLD,BOTTOM,DUO_CARRY,4,6,5,8169,7940,93189,14757,18164,1331,144,3,0,False
1697827217,24806628,106,SILVER,JUNGLE,NONE,3,8,5,6968,6570,60765,8495,28244,2333,677,1,1,False
1697827217,59361562,78,GOLD,TOP,SOLO,5,5,3,8334,7963,68777,10102,18548,156,107,4,0,False
1697827217,39690146,53,PLATINUM,BOTTOM,DUO_SUPPORT,3,2,7,6534,6175,21598,9451,14499,2048,52,24,0,False
1697888970,27311598,39,GOLD,TOP,SOLO,2,12,7,8261,7888,77636,14666,34820,6639,39,4,0,False
1697888970,42717290,61,GOLD,MIDDLE,SOLO,5,7,7,9157,8600,80752,14516,25489,3733,1284,6,1,False
1697888970,34181960,114,PLATINUM,JUNGLE,NONE,7,11,6,9389,8972,104906,14398,23382,1147,30,5,0,False
1697888970,30029548,15,GOLD,BOTTOM,DUO_CARRY,5,10,6,8916,8865,93128,9142,21044,1786,84,3,1,False
1697888970,47566904,16,GOLD,BOTTOM,DUO_SUPPORT,1,13,6,5705,5215,16123,7237,19152,9981,102,17,0,False
1697888970,19925683,268,GOLD,MIDDLE,SOLO,1,3,8,8631,7275,102105,10011,10519,1693,154,4,0,True
1697888970,43197918,37,GOLD,BOTTOM,DUO_SUPPORT,2,4,27,10178,9075,33762,13122,13358,8291,30,14,1,True
1697888970,45425051,76,GOLD,TOP,SOLO,21,4,11,13367,10725,111224,34700,26554,11753,75,4,1,True
1697888970,24444147,104,UNRANKED,BOTTOM,DUO_CARRY,21,7,10,14025,13195,135817,32577,18813,2734,37,5,0,True
1697888970,48644973,64,GOLD,JUNGLE,NONE,7,3,11,10042,8727,106146,11877,20568,1484,746,15,0,True
1710256378,39626467,1,PLATINUM,MIDDLE,SOLO,1,5,2,5701,5600,56870,6887,10896,1313,78,4,5,False
1710256378,48644973,104,GOLD,BOTTOM,DUO_CARRY,7,8,2,8277,7554,65841,13539,13590,1584,45,2,0,False
1710256378,25389497,254,PLATINUM,JUNGLE,NONE,1,9,3,5297,4860,50891,5073,18614,591,319,7,2,False
1710256378,19198523,25,GOLD,BOTTOM,DUO_SUPPORT,1,2,6,5965,4895,16876,8175,11192,424,99,19,3,False
1710256378,27609109,58,PLATINUM,TOP,SOLO,2,4,2,6248,6090,56014,4311,18248,3172,22,1,0,False
1710256378,22620078,89,PLATINUM,BOTTOM,DUO_SUPPORT,0,4,9,5567,5245,14127,4627,11880,1822,44,21,3,True
1710256378,21558235,7,PLATINUM,MIDDLE,SOLO,8,3,4,8642,8135,64540,16105,11016,200,34,9,1,True
1710256378,38972592,77,PLATINUM,JUNGLE,NONE,5,0,6,10008,9840,143872,6804,11435,461,653,7,2,True
1710256378,29410618,42,GOLD,BOTTOM,DUO_CARRY,9,4,7,8757,7653,64378,13776,14473,1754,0,4,0,True
1710256378,45538337,150,GOLD,TOP,SOLO,6,1,3,9327,7455,95705,13171,11464,922,619,7,0,True
1710296525,38858851,120,PLATINUM,TOP,SOLO,1,1,1,6642,5198,65111,1965,6481,1172,4,1,0,True
1710296525,20688561,33,PLATINUM,JUNGLE,NONE,1,0,5,6270,4700,53684,2464,10064,452,307,6,0,True
1710296525,25097399,157,DIAMOND,MIDDLE,SOLO,2,1,0,7025,5315,72836,3922,6545,362,75,2,0,True
1710296525,43108049,15,PLATINUM,BOTTOM,DUO_CARRY,5,1,1,7504,5310,65880,6238,5432,935,0,3,0,True
1710296525,41285366,412,PLATINUM,BOTTOM,DUO_SUPPORT,1,0,5,5468,2445,14847,3670,4862,1586,70,2,1,True
1710296525,22491807,61,PLATINUM,MIDDLE,SOLO,1,1,0,4242,3750,33583,2491,3863,281,575,1,0,False
1710296525,25132359,42,GOLD,BOTTOM,DUO_CARRY,1,2,0,4479,3510,37945,4461,6952,683,0,2,0,False
1710296525,48644973,64,GOLD,JUNGLE,NONE,0,4,0,2967,2750,23041,1854,7624,287,255,1,0,False
1710296525,19198523,25,GOLD,BOTTOM,DUO_SUPPORT,0,3,0,2869,2305,6850,2846,6172,140,38,7,0,False
1710296525,40310873,122,GOLD,JUNGLE,NONE,0,0,0,2489,450,5608,627,506,0,8,1,0,False
1710315742,30119602,103,PLATINUM,MIDDLE,SOLO,6,8,3,9119,8320,74376,17712,19373,1777,15,8,3,False
1710315742,35550596,254,GOLD,JUNGLE,NONE,5,4,6,10986,10513,166262,12242,20975,1121,532,22,5,False
1710315742,26863824,222,PLATINUM,BOTTOM,DUO_CARRY,7,7,7,13448,13050,173123,24270,14502,320,67,9,3,False
1710315742,30556941,31,GOLD,TOP,SOLO,2,5,9,10283,9705,127636,13539,27488,6327,402,13,1,False
1710315742,26789292,412,PLATINUM,BOTTOM,DUO_SUPPORT,1,5,9,7966,7235,13862,6879,16641,1225,98,19,5,False
1710315742,19198523,84,GOLD,TOP,SOLO,5,7,5,10919,10655,89273,13750,23296,488,133,15,2,True
1710315742,48644973,55,GOLD,MIDDLE,SOLO,11,3,9,13912,12930,141523,25702,19136,1614,16,3,1,True
1710315742,25132359,16,GOLD,BOTTOM,DUO_SUPPORT,0,4,24,11082,8515,15554,6218,12815,24716,119,26,9,True
1710315742,34569579,18,PLATINUM,BOTTOM,DUO_CARRY,8,4,13,14134,10910,167379,21048,19839,2709,13,8,2,True
1710315742,22137653,59,PLATINUM,JUNGLE,NONE,5,3,19,13217,11350,137243,13340,28019,2490,433,9,6,True
